train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
707,2.937170535326004,19.687119722366333,0.001,0.0002,0.001,0.7887440919876099,1.0,8,8,46333952.0,0
708,2.9696438014507294,19.773838579654694,0.001,0.00016666666666666666,0.001,0.7266741394996643,1.0,8,8,46399488.0,0
709,2.9481243640184402,19.796782732009888,0.001,0.00016666666666666666,0.001,0.7503218054771423,1.0,8,8,46465024.0,0
710,2.9665662944316864,23.011300921440125,0.001,0.0002,0.001,0.8041194081306458,1.0,8,8,46530560.0,0
711,3.0108655989170074,21.781135380268097,0.001,0.00016666666666666666,0.001,0.7733017206192017,1.0,8,8,46596096.0,0
712,2.7942253705114126,19.435298711061478,0.001,0.00016666666666666666,0.001,0.6817446947097778,1.0,8,8,46661632.0,0
713,2.9367942959070206,19.458102643489838,0.001,0.00016666666666666666,0.001,0.7241846919059753,1.0,8,8,46727168.0,0
714,2.908312678337097,19.546244084835052,0.001,0.0002,0.001,0.9089248180389404,1.0,8,8,46792704.0,0
715,2.929395943880081,19.188269317150116,0.001,0.00016666666666666666,0.001,0.7676618099212646,1.0,8,8,46858240.0,0
716,2.8833863139152527,18.714704871177673,0.001,0.00016666666666666666,0.001,0.7764097452163696,1.0,8,8,46923776.0,0
717,2.994595304131508,21.668231904506683,0.001,0.00016666666666666666,0.001,0.7941009402275085,1.0,8,8,46989312.0,0
718,2.9560546875,19.797950506210327,0.001,0.00016666666666666666,0.001,0.7407239675521851,1.0,8,8,47054848.0,0
719,2.8393118008971214,20.046592473983765,0.001,0.0002,0.001,0.7703928351402283,1.0,8,8,47120384.0,0
720,2.774639919400215,16.48800367116928,0.001,0.00016666666666666666,0.001,0.7642890214920044,1.0,8,8,47185920.0,0
721,2.843257501721382,19.899487257003784,0.001,0.0002,0.001,0.6939241886138916,1.0,8,8,47251456.0,0
722,2.858801484107971,18.38945698738098,0.001,0.00016666666666666666,0.001,0.6873790621757507,1.0,8,8,47316992.0,0
723,3.111586317420006,24.170443534851074,0.001,0.00014285714285714287,0.001,0.7009108066558838,1.0,8,8,47382528.0,0
724,2.8733861446380615,19.873866260051727,0.001,0.00016666666666666666,0.001,0.9392799735069275,1.0,8,8,47448064.0,0
725,2.972464993596077,20.703551530838013,0.001,0.0002,0.001,0.7954757213592529,1.0,8,8,47513600.0,0
726,2.948785826563835,20.44337558746338,0.001,0.00016666666666666666,0.001,0.7426809072494507,1.0,8,8,47579136.0,0
727,2.6277382001280785,15.89261780679226,0.001,0.00016666666666666666,0.001,0.9541727304458618,1.0,8,8,47644672.0,0
728,2.9332445859909058,19.53194922208786,0.001,0.00016666666666666666,0.001,0.736247181892395,1.0,8,8,47710208.0,0
729,2.9839834421873093,20.512228846549988,0.001,0.00016666666666666666,0.001,0.6809871792793274,1.0,8,8,47775744.0,0
730,2.982365593314171,21.273911118507385,0.001,0.00016666666666666666,0.001,0.7080939412117004,1.0,8,8,47841280.0,0
731,2.8593691140413284,19.063536882400513,0.001,0.00016666666666666666,0.001,0.6864570379257202,1.0,8,8,47906816.0,0
732,2.7874264270067215,16.752163380384445,0.001,0.00016666666666666666,0.001,0.7334359884262085,1.0,8,8,47972352.0,0
733,2.802782066166401,19.155827149748802,0.001,0.00016666666666666666,0.001,0.752056896686554,1.0,8,8,48037888.0,0
734,2.8835395500063896,19.56113710999489,0.001,0.00014285714285714287,0.001,0.820207953453064,1.0,8,8,48103424.0,0
735,3.038992017507553,22.351676404476166,0.001,0.00016666666666666666,0.001,0.6983667612075806,1.0,8,8,48168960.0,0
736,2.943339467048645,20.58161687850952,0.001,0.00016666666666666666,0.001,0.7236181497573853,1.0,8,8,48234496.0,0
737,2.8852252513170242,18.320435404777527,0.001,0.00016666666666666666,0.001,0.7126975059509277,1.0,8,8,48300032.0,0
738,2.918499708175659,18.66230607032776,0.001,0.00014285714285714287,0.001,0.7813903093338013,1.0,8,8,48365568.0,0
739,2.9063096046447754,19.038301527500153,0.001,0.00016666666666666666,0.001,0.7415751218795776,1.0,8,8,48431104.0,0
740,2.860074482858181,18.741329550743103,0.001,0.0002,0.001,0.7548021078109741,1.0,8,8,48496640.0,0
741,2.8943025320768356,18.369996070861816,0.001,0.00014285714285714287,0.001,0.779486894607544,1.0,8,8,48562176.0,0
742,2.631308898329735,17.075833462178707,0.001,0.00016666666666666666,0.001,0.7388554811477661,1.0,8,8,48627712.0,0
743,2.990253895521164,20.823152363300323,0.001,0.00016666666666666666,0.001,0.6849526166915894,1.0,8,8,48693248.0,0
744,2.898531526327133,18.6352196931839,0.001,0.00016666666666666666,0.001,0.7530626654624939,1.0,8,8,48758784.0,0
745,2.7439498603343964,17.82209885120392,0.001,0.00016666666666666666,0.001,0.6997803449630737,1.0,8,8,48824320.0,0
746,2.8674592077732086,18.895188450813293,0.001,0.00016666666666666666,0.001,0.6662722229957581,1.0,8,8,48889856.0,0
747,3.1196011006832123,23.43281453847885,0.001,0.0002,0.001,0.7168420553207397,1.0,8,8,48955392.0,0
748,2.99836465716362,23.573622286319733,0.001,0.00016666666666666666,0.001,0.7379084825515747,1.0,8,8,49020928.0,0
749,2.7735618874430656,18.335622422397137,0.001,0.00016666666666666666,0.001,0.7274150848388672,1.0,8,8,49086464.0,0
750,2.786319211125374,17.57285776734352,0.001,0.00016666666666666666,0.001,0.6725420355796814,1.0,8,8,49152000.0,0
751,2.842020705342293,17.889878928661346,0.001,0.00016666666666666666,0.001,0.6830289363861084,1.0,8,8,49217536.0,0
752,2.9044394493103027,19.223290026187897,0.001,0.00016666666666666666,0.001,0.6455399394035339,1.0,8,8,49283072.0,0
753,2.77277198061347,18.198085620999336,0.001,0.00014285714285714287,0.001,0.736023485660553,1.0,8,8,49348608.0,0
754,3.0342230796813965,21.591864585876465,0.001,0.00014285714285714287,0.001,0.7017192244529724,1.0,8,8,49414144.0,0
755,2.6701274551451206,16.000325798988342,0.001,0.0002,0.001,0.6929492950439453,1.0,8,8,49479680.0,0
756,2.6920003723353148,16.77174713462591,0.001,0.00014285714285714287,0.001,0.7810665965080261,1.0,8,8,49545216.0,0
757,2.8732714131474495,18.70284405350685,0.001,0.00016666666666666666,0.001,0.796420693397522,1.0,8,8,49610752.0,0
758,2.886182814836502,18.986034274101257,0.001,0.00016666666666666666,0.001,0.7314444184303284,1.0,8,8,49676288.0,0
759,2.923445478081703,19.14946550130844,0.001,0.00016666666666666666,0.001,0.7077786922454834,1.0,8,8,49741824.0,0
760,3.0310259610414505,21.892655074596405,0.001,0.00014285714285714287,0.001,0.7014856338500977,1.0,8,8,49807360.0,0
761,2.9657339602708817,20.755197525024414,0.001,0.00016666666666666666,0.001,0.803636908531189,1.0,8,8,49872896.0,0
762,2.947494760155678,21.46589905023575,0.001,0.00014285714285714287,0.001,0.7130410075187683,1.0,8,8,49938432.0,0
763,2.991594433784485,20.47493088245392,0.001,0.00014285714285714287,0.001,0.7188066244125366,1.0,8,8,50003968.0,0
764,2.905311182141304,19.541180551052094,0.001,0.0002,0.001,0.7318435907363892,1.0,8,8,50069504.0,0
765,2.9283420741558075,19.230177998542786,0.001,0.00016666666666666666,0.001,2.1576688289642334,0.4634631536479007,8,8,50135040.0,0
766,3.045896500349045,21.57149177789688,0.001,0.00016666666666666666,0.001,0.7076418399810791,1.0,8,8,50200576.0,0
767,2.7100582383573055,17.037534646689892,0.001,0.00016666666666666666,0.001,0.6922588348388672,1.0,8,8,50266112.0,0
768,2.6976561062037945,16.645511612296104,0.001,0.00016666666666666666,0.001,0.7225771546363831,1.0,8,8,50331648.0,0
769,2.9205634146928787,19.84630697965622,0.001,0.00016666666666666666,0.001,0.6619225740432739,1.0,8,8,50397184.0,0
770,2.6824314184486866,16.655879847705364,0.001,0.00016666666666666666,0.001,0.7685734629631042,1.0,8,8,50462720.0,0
771,2.7905969619750977,19.001998275518417,0.001,0.00016666666666666666,0.001,0.7153260111808777,1.0,8,8,50528256.0,0
772,2.8016876727342606,17.120797216892242,0.001,0.00016666666666666666,0.001,0.7023250460624695,1.0,8,8,50593792.0,0
773,3.136474162340164,24.799139618873596,0.001,0.00016666666666666666,0.001,0.754941999912262,1.0,8,8,50659328.0,0
774,2.7473326213657856,17.592540070414543,0.001,0.00014285714285714287,0.001,0.6960019469261169,1.0,8,8,50724864.0,0
775,2.6138195041567087,15.654166378080845,0.001,0.00016666666666666666,0.001,0.6788297295570374,1.0,8,8,50790400.0,0
776,2.8920008093118668,18.715937793254852,0.001,0.00016666666666666666,0.001,0.771924614906311,1.0,8,8,50855936.0,0
777,2.8855907022953033,20.897644013166428,0.001,0.00016666666666666666,0.001,0.7404121160507202,1.0,8,8,50921472.0,0
778,2.9571419954299927,19.978317975997925,0.001,0.00014285714285714287,0.001,0.7106205224990845,1.0,8,8,50987008.0,0
779,2.8629483580589294,18.35093316435814,0.001,0.00016666666666666666,0.001,0.6893957257270813,1.0,8,8,51052544.0,0
780,2.698966935276985,17.073760144412518,0.001,0.00016666666666666666,0.001,0.8157793283462524,1.0,8,8,51118080.0,0
781,2.9288191348314285,19.377225875854492,0.001,0.00016666666666666666,0.001,0.6969504356384277,1.0,8,8,51183616.0,0
782,2.9921387434005737,20.98498260974884,0.001,0.00016666666666666666,0.001,0.7796518206596375,1.0,8,8,51249152.0,0
783,2.9306641779839993,25.327307380735874,0.001,0.00016666666666666666,0.001,0.8133260607719421,1.0,8,8,51314688.0,0
784,2.9883090555667877,21.58724135160446,0.001,0.00016666666666666666,0.001,0.7823716402053833,1.0,8,8,51380224.0,0
785,2.82895664870739,18.458067923784256,0.001,0.0002,0.001,0.7776870131492615,1.0,8,8,51445760.0,0
786,2.759730124846101,18.753924272954464,0.001,0.00016666666666666666,0.001,0.8403845429420471,1.0,8,8,51511296.0,0
787,2.8918688744306564,19.189309120178223,0.001,0.00016666666666666666,0.001,0.7475625276565552,1.0,8,8,51576832.0,0
788,2.9157768934965134,19.34373903274536,0.001,0.00016666666666666666,0.001,0.7707082033157349,1.0,8,8,51642368.0,0
789,2.8572176843881607,18.71547943353653,0.001,0.00016666666666666666,0.001,0.7063862681388855,1.0,8,8,51707904.0,0
790,2.637177735567093,16.448813065886497,0.001,0.00016666666666666666,0.001,0.6820845603942871,1.0,8,8,51773440.0,0
791,2.935135632753372,19.343436419963837,0.001,0.00016666666666666666,0.001,0.7017320394515991,1.0,8,8,51838976.0,0
792,2.922410264611244,19.03334206342697,0.001,0.00016666666666666666,0.001,0.7194347977638245,1.0,8,8,51904512.0,0
793,2.823358505964279,18.416141912341118,0.001,0.00016666666666666666,0.001,0.7507520318031311,1.0,8,8,51970048.0,0
794,2.7204417884349823,15.870251297950745,0.001,0.00016666666666666666,0.001,0.7101584672927856,1.0,8,8,52035584.0,0
795,2.9203326404094696,19.18714600801468,0.001,0.00016666666666666666,0.001,0.759838879108429,1.0,8,8,52101120.0,0
796,2.7246592566370964,17.1715127825737,0.001,0.00016666666666666666,0.001,0.7376236915588379,1.0,8,8,52166656.0,0
797,2.8882825523614883,19.316703617572784,0.001,0.00016666666666666666,0.001,0.7496265769004822,1.0,8,8,52232192.0,0
798,2.8596430718898773,17.745895624160767,0.001,0.00014285714285714287,0.001,0.7599531412124634,1.0,8,8,52297728.0,0
799,3.0285055488348007,21.210508406162262,0.001,0.0002,0.001,0.8221676349639893,1.0,8,8,52363264.0,0
800,2.9563673436641693,20.819244265556335,0.001,0.00014285714285714287,0.001,0.7333270907402039,1.0,8,8,52428800.0,0
801,2.672209620475769,15.924931675195694,0.001,0.0002,0.001,0.770487368106842,1.0,8,8,52494336.0,0
802,2.6793613396584988,17.96116942167282,0.001,0.00016666666666666666,0.001,1.2435860633850098,0.8041260910219765,8,8,52559872.0,0
803,3.0997333228588104,24.859914302825928,0.001,0.00016666666666666666,0.001,0.7735791802406311,1.0,8,8,52625408.0,0
804,2.807823859155178,19.133335441350937,0.001,0.0002,0.001,0.7406158447265625,1.0,8,8,52690944.0,0
805,2.7193768825381994,17.19510632008314,0.001,0.00014285714285714287,0.001,0.6689634919166565,1.0,8,8,52756480.0,0
806,2.9592891708016396,22.623086482286453,0.001,0.00016666666666666666,0.001,0.6702080368995667,1.0,8,8,52822016.0,0
807,2.9441249817609787,19.466523110866547,0.001,0.00014285714285714287,0.001,0.7078710198402405,1.0,8,8,52887552.0,0
808,2.990112602710724,20.91309815645218,0.001,0.0002,0.001,0.7552440762519836,1.0,8,8,52953088.0,0
809,2.942325919866562,20.178002297878265,0.001,0.0002,0.001,0.7350268959999084,1.0,8,8,53018624.0,0
810,2.9798133224248886,21.095541536808014,0.001,0.00016666666666666666,0.001,0.6715177893638611,1.0,8,8,53084160.0,0
811,2.81159495934844,24.02712193876505,0.001,0.00016666666666666666,0.001,0.786304235458374,1.0,8,8,53149696.0,0
812,3.0263039469718933,21.697130501270294,0.001,0.00016666666666666666,0.001,0.8411684632301331,1.0,8,8,53215232.0,0
813,2.966425508260727,19.836600124835968,0.001,0.00014285714285714287,0.001,0.6623732447624207,1.0,8,8,53280768.0,0
814,2.9595434963703156,20.630454033613205,0.001,0.00014285714285714287,0.001,0.7439676523208618,1.0,8,8,53346304.0,0
815,2.8200858533382416,17.4448065161705,0.001,0.00016666666666666666,0.001,0.8447406888008118,1.0,8,8,53411840.0,0
816,2.877272307872772,18.37688559293747,0.001,0.0002,0.001,0.7202817797660828,1.0,8,8,53477376.0,0
817,2.6825692765414715,16.83544062077999,0.001,0.00016666666666666666,0.001,0.6831420063972473,1.0,8,8,53542912.0,0
818,2.803800046443939,18.430127918720245,0.001,0.00016666666666666666,0.001,0.7266134023666382,1.0,8,8,53608448.0,0
819,2.772380091249943,17.001337558031082,0.001,0.00016666666666666666,0.001,0.7273497581481934,1.0,8,8,53673984.0,0
820,2.9490585029125214,20.233986169099808,0.001,0.00016666666666666666,0.001,0.7759255170822144,1.0,8,8,53739520.0,0
821,2.8153397887945175,18.233373701572418,0.001,0.00016666666666666666,0.001,0.7294096350669861,1.0,8,8,53805056.0,0
822,2.704672122374177,17.67592602223158,0.001,0.00016666666666666666,0.001,0.847834050655365,1.0,8,8,53870592.0,0
823,2.899243474006653,19.067483365535736,0.001,0.00016666666666666666,0.001,0.6724191904067993,1.0,8,8,53936128.0,0
824,2.810132756829262,17.790163457393646,0.001,0.00016666666666666666,0.001,0.689330518245697,1.0,8,8,54001664.0,0
825,2.9489039480686188,20.149978399276733,0.001,0.00016666666666666666,0.001,0.7702544927597046,1.0,8,8,54067200.0,0
826,2.8987370282411575,19.42569237947464,0.001,0.00016666666666666666,0.001,0.7025171518325806,1.0,8,8,54132736.0,0
827,3.0019622445106506,21.139807641506195,0.001,0.00016666666666666666,0.001,0.7175297737121582,1.0,8,8,54198272.0,0
828,2.9010062217712402,18.84377348423004,0.001,0.0002,0.001,0.6851191520690918,1.0,8,8,54263808.0,0
829,2.9051666855812073,19.673458516597748,0.001,0.00016666666666666666,0.001,0.7438215017318726,1.0,8,8,54329344.0,0
830,2.8575990945100784,17.836998164653778,0.001,0.00016666666666666666,0.001,0.6675387024879456,1.0,8,8,54394880.0,0
831,2.8564292639493942,17.915240705013275,0.001,0.00016666666666666666,0.001,0.7085570096969604,1.0,8,8,54460416.0,0
832,2.8933274373412132,23.0351524874568,0.001,0.00014285714285714287,0.001,0.7530055642127991,1.0,8,8,54525952.0,0
833,2.737847723066807,17.49753760546446,0.001,0.00016666666666666666,0.001,0.6662169098854065,1.0,8,8,54591488.0,0
834,2.8910612761974335,18.532572329044342,0.001,0.00016666666666666666,0.001,0.7726036906242371,1.0,8,8,54657024.0,0
835,2.814371109008789,17.89088961482048,0.001,0.0002,0.001,0.7505587339401245,1.0,8,8,54722560.0,0
836,2.8315673172473907,17.714303255081177,0.001,0.00016666666666666666,0.001,0.7115415334701538,1.0,8,8,54788096.0,0
837,2.7416038140654564,17.723962157964706,0.001,0.00014285714285714287,0.001,0.677017092704773,1.0,8,8,54853632.0,0
838,2.869756191968918,18.04919981956482,0.001,0.0002,0.001,0.7189366221427917,1.0,8,8,54919168.0,0
839,2.896817460656166,18.69794327020645,0.001,0.00016666666666666666,0.001,0.7990427017211914,1.0,8,8,54984704.0,0
840,2.744028864428401,18.305028662085533,0.001,0.00016666666666666666,0.001,0.7209468483924866,1.0,8,8,55050240.0,0
841,3.03646619617939,23.04304736852646,0.001,0.00016666666666666666,0.001,2.4415504932403564,0.4095758014295329,8,8,55115776.0,0
842,2.663130611181259,15.03266328573227,0.001,0.00016666666666666666,0.001,0.7406008243560791,1.0,8,8,55181312.0,0
843,2.9296370446681976,19.311067581176758,0.001,0.00016666666666666666,0.001,0.7418262362480164,1.0,8,8,55246848.0,0
844,2.8778138123452663,20.89431257545948,0.001,0.00016666666666666666,0.001,0.7369356155395508,1.0,8,8,55312384.0,0
845,2.9165893495082855,19.31521064043045,0.001,0.00016666666666666666,0.001,0.7521791458129883,1.0,8,8,55377920.0,0
846,2.9285304695367813,20.163123071193695,0.001,0.0002,0.001,0.6952456831932068,1.0,8,8,55443456.0,0
847,2.7428962513804436,17.092059820890427,0.001,0.00016666666666666666,0.001,0.76578289270401,1.0,8,8,55508992.0,0
848,2.8857305124402046,19.936731785535812,0.001,0.00016666666666666666,0.001,0.7143542766571045,1.0,8,8,55574528.0,0
849,2.92785232514143,19.990525871515274,0.001,0.00016666666666666666,0.001,0.7366518974304199,1.0,8,8,55640064.0,0
850,2.8706496357917786,19.191755443811417,0.001,0.00016666666666666666,0.001,0.7565171122550964,1.0,8,8,55705600.0,0
851,2.8472412638366222,19.935690008103848,0.001,0.00016666666666666666,0.001,0.7137306928634644,1.0,8,8,55771136.0,0
852,2.8758657351136208,19.390446424484253,0.001,0.00016666666666666666,0.001,0.7555675506591797,1.0,8,8,55836672.0,0
853,3.068479686975479,98.66348338127136,0.001,0.0002,0.001,2.691342830657959,0.3715617306752243,8,8,55902208.0,0
854,2.9220290929079056,18.750297248363495,0.001,0.00016666666666666666,0.001,0.815872848033905,1.0,8,8,55967744.0,0
855,2.89449879527092,18.94615387916565,0.001,0.00016666666666666666,0.001,0.7390967607498169,1.0,8,8,56033280.0,0
856,2.8144966699182987,19.54045358300209,0.001,0.00016666666666666666,0.001,0.8586612939834595,1.0,8,8,56098816.0,0
857,2.9062256067991257,19.029336631298065,0.001,0.00016666666666666666,0.001,0.8111814856529236,1.0,8,8,56164352.0,0
858,2.741785218939185,17.64759996533394,0.001,0.00016666666666666666,0.001,0.712943971157074,1.0,8,8,56229888.0,0
859,2.882890045642853,18.704317688941956,0.001,0.00014285714285714287,0.001,0.6695671677589417,1.0,8,8,56295424.0,0
860,2.990855351090431,20.60414457321167,0.001,0.00014285714285714287,0.001,0.678656816482544,1.0,8,8,56360960.0,0
861,2.874190092086792,18.649823546409607,0.001,0.00014285714285714287,0.001,0.776602029800415,1.0,8,8,56426496.0,0
862,2.773308092728257,17.859229885041714,0.001,0.00016666666666666666,0.001,0.6836947202682495,1.0,8,8,56492032.0,0
863,2.9803098291158676,20.37596482038498,0.001,0.00016666666666666666,0.001,0.6741615533828735,1.0,8,8,56557568.0,0
864,2.9546270668506622,21.299111425876617,0.001,0.00016666666666666666,0.001,0.6666646599769592,1.0,8,8,56623104.0,0
865,2.8630535155534744,18.425935745239258,0.001,0.00014285714285714287,0.001,0.6856414675712585,1.0,8,8,56688640.0,0
866,2.9451813995838165,20.053119122982025,0.001,0.0002,0.001,0.6702550649642944,1.0,8,8,56754176.0,0
867,2.933494284749031,19.242899477481842,0.001,0.00014285714285714287,0.001,0.693594217300415,1.0,8,8,56819712.0,0
868,2.8788783252239227,18.592129051685333,0.001,0.00016666666666666666,0.001,0.8478532433509827,1.0,8,8,56885248.0,0
869,2.724623017013073,17.531669408082962,0.001,0.00014285714285714287,0.001,0.7609592080116272,1.0,8,8,56950784.0,0
870,2.8716119080781937,19.24899423122406,0.001,0.00014285714285714287,0.001,0.6887142658233643,1.0,8,8,57016320.0,0
871,2.776412568986416,17.561928674578667,0.001,0.00016666666666666666,0.001,0.7860805988311768,1.0,8,8,57081856.0,0
872,2.8640500009059906,17.92620539665222,0.001,0.00016666666666666666,0.001,0.7160953879356384,1.0,8,8,57147392.0,0
873,2.7503614127635956,16.06704807281494,0.001,0.00016666666666666666,0.001,0.6826172471046448,1.0,8,8,57212928.0,0
874,2.913932517170906,19.013296008110046,0.001,0.00016666666666666666,0.001,0.7163891792297363,1.0,8,8,57278464.0,0
875,2.6914135813713074,15.782218366861343,0.001,0.00016666666666666666,0.001,0.7901029586791992,1.0,8,8,57344000.0,0
876,2.87391160428524,19.540680646896362,0.001,0.00016666666666666666,0.001,2.286689281463623,0.4373134592905865,8,8,57409536.0,0
877,2.79341784119606,16.881701409816742,0.001,0.00016666666666666666,0.001,0.6986070871353149,1.0,8,8,57475072.0,0
878,2.9061467349529266,20.241798102855682,0.001,0.00014285714285714287,0.001,0.7264030575752258,1.0,8,8,57540608.0,0
879,2.9266394674777985,19.118152379989624,0.001,0.00016666666666666666,0.001,0.747102677822113,1.0,8,8,57606144.0,0
880,2.9037841260433197,18.60445284843445,0.001,0.00014285714285714287,0.001,0.7407003045082092,1.0,8,8,57671680.0,0
881,2.7730623688548803,18.292982883751392,0.001,0.00016666666666666666,0.001,0.7747682929039001,1.0,8,8,57737216.0,0
882,2.861795261502266,18.19804549217224,0.001,0.00016666666666666666,0.001,0.707362174987793,1.0,8,8,57802752.0,0
883,2.9999592900276184,21.35627943277359,0.001,0.00016666666666666666,0.001,0.6806479096412659,1.0,8,8,57868288.0,0
884,2.839998811483383,18.050747275352478,0.001,0.00016666666666666666,0.001,0.7336929440498352,1.0,8,8,57933824.0,0
885,2.8910148590803146,18.845519185066223,0.001,0.00016666666666666666,0.001,0.6601626873016357,1.0,8,8,57999360.0,0
886,2.8666235953569412,20.254955038428307,0.001,0.00016666666666666666,0.001,0.7587478756904602,1.0,8,8,58064896.0,0
887,2.909978672862053,19.680524289608,0.001,0.00016666666666666666,0.001,0.7761284112930298,1.0,8,8,58130432.0,0
888,2.9397948384284973,19.58420318365097,0.001,0.00016666666666666666,0.001,0.7181010842323303,1.0,8,8,58195968.0,0
889,2.9674430042505264,20.296401977539062,0.001,0.00016666666666666666,0.001,0.692055344581604,1.0,8,8,58261504.0,0
890,2.868068240582943,19.85516646504402,0.001,0.00016666666666666666,0.001,0.6654388308525085,1.0,8,8,58327040.0,0
891,2.986514776945114,20.725886404514313,0.001,0.00016666666666666666,0.001,0.6816526651382446,1.0,8,8,58392576.0,0
892,2.6790776066482067,17.012998290359974,0.001,0.00016666666666666666,0.001,0.6514107584953308,1.0,8,8,58458112.0,0
893,2.904836192727089,18.895474553108215,0.001,0.00016666666666666666,0.001,0.7981910109519958,1.0,8,8,58523648.0,0
894,2.79902596026659,18.14929696917534,0.001,0.00016666666666666666,0.001,0.671610951423645,1.0,8,8,58589184.0,0
895,2.968692198395729,20.485091269016266,0.001,0.00016666666666666666,0.001,0.6851341724395752,1.0,8,8,58654720.0,0
896,2.731003113090992,17.331454686820507,0.001,0.00014285714285714287,0.001,0.6317580938339233,1.0,8,8,58720256.0,0
897,3.0620834827423096,22.754741728305817,0.001,0.0002,0.001,0.7395070195198059,1.0,8,8,58785792.0,0
898,2.683872252702713,16.085100710392,0.001,0.00016666666666666666,0.001,0.6802598237991333,1.0,8,8,58851328.0,0
899,2.722855433821678,17.382501512765884,0.001,0.00016666666666666666,0.001,0.6422374844551086,1.0,8,8,58916864.0,0
900,2.8588527143001556,18.331431329250336,0.001,0.00016666666666666666,0.001,0.701088547706604,1.0,8,8,58982400.0,0
901,2.8788522630929947,18.22167867422104,0.001,0.00016666666666666666,0.001,0.687437891960144,1.0,8,8,59047936.0,0
902,2.983238473534584,22.06464296579361,0.001,0.00016666666666666666,0.001,0.7966479659080505,1.0,8,8,59113472.0,0
903,2.984382390975952,20.991503357887268,0.001,0.00016666666666666666,0.001,0.8389096260070801,1.0,8,8,59179008.0,0
904,2.907986044883728,18.88112884759903,0.001,0.00016666666666666666,0.001,0.6902154684066772,1.0,8,8,59244544.0,0
905,2.6127142384648323,15.061139784753323,0.001,0.00016666666666666666,0.001,0.6834876537322998,1.0,8,8,59310080.0,0
906,2.90606227517128,18.95479929447174,0.001,0.00016666666666666666,0.001,0.6666322350502014,1.0,8,8,59375616.0,0
907,2.9732308238744736,20.552881836891174,0.001,0.00016666666666666666,0.001,0.6898583173751831,1.0,8,8,59441152.0,0
908,2.710374489426613,15.898348778486252,0.001,0.00014285714285714287,0.001,0.6859169602394104,1.0,8,8,59506688.0,0
909,2.8631542772054672,18.952110320329666,0.001,0.00016666666666666666,0.001,0.6777899861335754,1.0,8,8,59572224.0,0
910,2.798969879746437,16.815224647521973,0.001,0.00016666666666666666,0.001,0.6863366961479187,1.0,8,8,59637760.0,0
911,2.809638701379299,18.73840880393982,0.001,0.00016666666666666666,0.001,0.7986000776290894,1.0,8,8,59703296.0,0
912,2.914903163909912,19.318561136722565,0.001,0.00016666666666666666,0.001,0.6970006823539734,1.0,8,8,59768832.0,0
913,2.8697987496852875,18.578412294387817,0.001,0.00016666666666666666,0.001,0.716560959815979,1.0,8,8,59834368.0,0
914,2.9039271473884583,18.459604859352112,0.001,0.00016666666666666666,0.001,0.7325007319450378,1.0,8,8,59899904.0,0
915,2.925508886575699,19.452512383461,0.001,0.00016666666666666666,0.001,0.7153156399726868,1.0,8,8,59965440.0,0
916,2.5375999808311462,15.703106544911861,0.001,0.00014285714285714287,0.001,0.6356778144836426,1.0,8,8,60030976.0,0
917,2.8930057287216187,18.66038054227829,0.001,0.00014285714285714287,0.001,0.7880110144615173,1.0,8,8,60096512.0,0
918,2.824986293911934,17.397996962070465,0.001,0.00016666666666666666,0.001,0.7029755711555481,1.0,8,8,60162048.0,0
919,2.7554643638432026,18.943257488310337,0.001,0.00014285714285714287,0.001,0.6534690260887146,1.0,8,8,60227584.0,0
920,2.72481656819582,17.206498853862286,0.001,0.00016666666666666666,0.001,0.6357978582382202,1.0,8,8,60293120.0,0
921,2.8340872675180435,19.088904798030853,0.001,0.00016666666666666666,0.001,0.7166218757629395,1.0,8,8,60358656.0,0
922,2.8229659628123045,19.51204741001129,0.001,0.00016666666666666666,0.001,0.7662493586540222,1.0,8,8,60424192.0,0
923,2.8802102357149124,18.768071472644806,0.001,0.00016666666666666666,0.001,0.7587084770202637,1.0,8,8,60489728.0,0
924,2.7365195602178574,16.00700932741165,0.001,0.00014285714285714287,0.001,0.7125841379165649,1.0,8,8,60555264.0,0
925,2.848384752869606,17.777734994888306,0.001,0.00016666666666666666,0.001,0.700946569442749,1.0,8,8,60620800.0,0
926,2.9894397854804993,20.64228892326355,0.001,0.00014285714285714287,0.001,0.8159981966018677,1.0,8,8,60686336.0,0
927,2.9737590700387955,20.20085382461548,0.001,0.00016666666666666666,0.001,0.6874316334724426,1.0,8,8,60751872.0,0
928,2.879605010151863,18.287028193473816,0.001,0.00014285714285714287,0.001,0.7445372343063354,1.0,8,8,60817408.0,0
929,2.638294778764248,15.411809965968132,0.001,0.00016666666666666666,0.001,0.6538837552070618,1.0,8,8,60882944.0,0
930,2.9182339310646057,19.396695375442505,0.001,0.00014285714285714287,0.001,0.7166302800178528,1.0,8,8,60948480.0,0
931,2.953824684023857,20.989131033420563,0.001,0.0002,0.001,0.7987335324287415,1.0,8,8,61014016.0,0
932,2.806163012981415,17.324230134487152,0.001,0.00014285714285714287,0.001,0.8392254114151001,1.0,8,8,61079552.0,0
933,2.987668991088867,21.132895588874817,0.001,0.00016666666666666666,0.001,0.8058816194534302,1.0,8,8,61145088.0,0
934,2.8073249123990536,18.767865300178528,0.001,0.0002,0.001,0.6524154543876648,1.0,8,8,61210624.0,0
