train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
392,2.9901072829961777,20.50372666120529,0.001,0.00014285714285714287,0.001,0.7160104513168335,1.0,8,8,25690112.0,0
393,2.854517102241516,17.812969505786896,0.001,0.00016666666666666666,0.001,0.7155891060829163,1.0,8,8,25755648.0,0
394,2.939290165901184,19.77630126476288,0.001,0.00016666666666666666,0.001,0.6571140885353088,1.0,8,8,25821184.0,0
395,3.0152836591005325,20.896636068820953,0.001,0.0002,0.001,0.6846794486045837,1.0,8,8,25886720.0,0
396,2.868053615093231,18.775613963603973,0.001,0.00016666666666666666,0.001,0.6895968317985535,1.0,8,8,25952256.0,0
397,3.03699791431427,21.68489497900009,0.001,0.00016666666666666666,0.001,0.6805105209350586,1.0,8,8,26017792.0,0
398,3.0284929424524307,21.358441710472107,0.001,0.00014285714285714287,0.001,0.6859822273254395,1.0,8,8,26083328.0,0
399,3.0612325221300125,22.54235130548477,0.001,0.00016666666666666666,0.001,0.7033106088638306,1.0,8,8,26148864.0,0
400,2.924235835671425,19.290136456489563,0.001,0.00016666666666666666,0.001,0.7356973886489868,1.0,8,8,26214400.0,0
401,3.0147451162338257,21.56330692768097,0.001,0.00016666666666666666,0.001,0.6908562779426575,1.0,8,8,26279936.0,0
402,2.6457624547183514,17.259517028927803,0.001,0.00014285714285714287,0.001,0.6918860673904419,1.0,8,8,26345472.0,0
403,2.8197649344801903,19.399952620267868,0.001,0.00016666666666666666,0.001,0.6987401247024536,1.0,8,8,26411008.0,0
404,3.0805404037237167,24.533103942871094,0.001,0.00016666666666666666,0.001,0.7072750329971313,1.0,8,8,26476544.0,0
405,2.6640149261802435,16.310667619109154,0.001,0.00016666666666666666,0.001,0.679711639881134,1.0,8,8,26542080.0,0
406,3.0009800493717194,21.785421669483185,0.001,0.00016666666666666666,0.001,0.6918802261352539,1.0,8,8,26607616.0,0
407,2.9428141713142395,21.247832238674164,0.001,0.00016666666666666666,0.001,0.6954775452613831,1.0,8,8,26673152.0,0
408,2.939076289534569,20.05666446685791,0.001,0.00016666666666666666,0.001,0.6832799911499023,1.0,8,8,26738688.0,0
409,2.9789380729198456,20.121454894542694,0.001,0.00016666666666666666,0.001,0.7055394053459167,1.0,8,8,26804224.0,0
410,2.849126700311899,19.02425354719162,0.001,0.00016666666666666666,0.001,0.6027755737304688,1.0,8,8,26869760.0,0
411,3.0005657374858856,20.753387570381165,0.001,0.00016666666666666666,0.001,0.6870927810668945,1.0,8,8,26935296.0,0
412,2.8380794674158096,17.597272336483,0.001,0.00016666666666666666,0.001,0.733124852180481,1.0,8,8,27000832.0,0
413,2.7103500813245773,16.076338410377502,0.001,0.00016666666666666666,0.001,0.7728822231292725,1.0,8,8,27066368.0,0
414,2.957668736577034,20.152800798416138,0.001,0.00016666666666666666,0.001,0.7069080471992493,1.0,8,8,27131904.0,0
415,2.974085509777069,20.358539760112762,0.001,0.00016666666666666666,0.001,0.6980037093162537,1.0,8,8,27197440.0,0
416,3.049513593316078,22.293780624866486,0.001,0.00014285714285714287,0.001,0.6833754777908325,1.0,8,8,27262976.0,0
417,2.9692066460847855,20.05555158853531,0.001,0.00016666666666666666,0.001,0.6863839626312256,1.0,8,8,27328512.0,0
418,2.770675614476204,16.796051561832428,0.001,0.00016666666666666666,0.001,0.7034666538238525,1.0,8,8,27394048.0,0
419,3.011201798915863,21.610563814640045,0.001,0.00014285714285714287,0.001,0.7852152585983276,1.0,8,8,27459584.0,0
420,2.967399939894676,20.03179693222046,0.001,0.00016666666666666666,0.001,0.6463833451271057,1.0,8,8,27525120.0,0
421,3.0449104607105255,22.07621955871582,0.001,0.00016666666666666666,0.001,0.8756814002990723,1.0,8,8,27590656.0,0
422,2.829149052500725,17.533454298973083,0.001,0.00016666666666666666,0.001,0.6740288138389587,1.0,8,8,27656192.0,0
423,3.0822023302316666,23.434745132923126,0.001,0.00016666666666666666,0.001,0.7058610916137695,1.0,8,8,27721728.0,0
424,2.9643391966819763,20.211983263492584,0.001,0.00016666666666666666,0.001,0.7724627256393433,1.0,8,8,27787264.0,0
425,3.069311410188675,23.34175604581833,0.001,0.00014285714285714287,0.001,0.6360024213790894,1.0,8,8,27852800.0,0
426,3.0091708451509476,20.844185292720795,0.001,0.00016666666666666666,0.001,0.7631312608718872,1.0,8,8,27918336.0,0
427,2.8866899758577347,18.75081717967987,0.001,0.00016666666666666666,0.001,0.6973814368247986,1.0,8,8,27983872.0,0
428,2.9736437797546387,20.4079070687294,0.001,0.00014285714285714287,0.001,0.7265968322753906,1.0,8,8,28049408.0,0
429,2.9424578100442886,19.79263550043106,0.001,0.00016666666666666666,0.001,0.7466445565223694,1.0,8,8,28114944.0,0
430,2.987045079469681,20.550508439540863,0.001,0.00016666666666666666,0.001,0.6459279656410217,1.0,8,8,28180480.0,0
431,2.969578444957733,19.852318227291107,0.001,0.00016666666666666666,0.001,0.6801199316978455,1.0,8,8,28246016.0,0
432,2.8952489271759987,19.787314414978027,0.001,0.00016666666666666666,0.001,0.6959434747695923,1.0,8,8,28311552.0,0
433,2.9676396250724792,20.245011746883392,0.001,0.00016666666666666666,0.001,0.7544872164726257,1.0,8,8,28377088.0,0
434,3.0661287009716034,21.904273986816406,0.001,0.00016666666666666666,0.001,0.72050541639328,1.0,8,8,28442624.0,0
435,2.8931367993354797,20.16056688129902,0.001,0.00016666666666666666,0.001,0.6849134564399719,1.0,8,8,28508160.0,0
436,2.94491720944643,20.080854445695877,0.001,0.00016666666666666666,0.001,0.6751388907432556,1.0,8,8,28573696.0,0
437,2.918340429663658,19.46475178003311,0.001,0.00016666666666666666,0.001,0.7986807227134705,1.0,8,8,28639232.0,0
438,3.0280491560697556,21.45287001132965,0.001,0.00016666666666666666,0.001,0.786497175693512,1.0,8,8,28704768.0,0
439,2.776722013950348,18.75627663731575,0.001,0.00016666666666666666,0.001,0.6443554759025574,1.0,8,8,28770304.0,0
440,2.552003063261509,15.255448281764984,0.001,0.00016666666666666666,0.001,0.618926465511322,1.0,8,8,28835840.0,0
441,2.8270001262426376,18.283128917217255,0.001,0.00016666666666666666,0.001,0.7344608902931213,1.0,8,8,28901376.0,0
442,2.7155456617474556,17.054935976862907,0.001,0.00016666666666666666,0.001,0.7123829126358032,1.0,8,8,28966912.0,0
443,2.95220997184515,20.568389862775803,0.001,0.00016666666666666666,0.001,0.6728860139846802,1.0,8,8,29032448.0,0
444,2.8540364503860474,20.091293290257454,0.001,0.00016666666666666666,0.001,0.6496054530143738,1.0,8,8,29097984.0,0
445,2.763755453750491,18.013388767838478,0.001,0.00016666666666666666,0.001,0.6886051893234253,1.0,8,8,29163520.0,0
446,2.917909599840641,19.690579175949097,0.001,0.00016666666666666666,0.001,0.6620415449142456,1.0,8,8,29229056.0,0
447,2.9525389969348907,19.939183473587036,0.001,0.00016666666666666666,0.001,0.7101247906684875,1.0,8,8,29294592.0,0
448,3.0180847495794296,21.529866695404053,0.001,0.00016666666666666666,0.001,0.7143704295158386,1.0,8,8,29360128.0,0
449,2.9016423374414444,19.55059278011322,0.001,0.00016666666666666666,0.001,0.6663841009140015,1.0,8,8,29425664.0,0
450,2.97559255361557,20.465919017791748,0.001,0.00016666666666666666,0.001,0.6477205157279968,1.0,8,8,29491200.0,0
451,2.7260086219757795,17.800193578004837,0.001,0.00016666666666666666,0.001,0.6662490963935852,1.0,8,8,29556736.0,0
452,2.9024326652288437,18.966697603464127,0.001,0.0002,0.001,0.6684791445732117,1.0,8,8,29622272.0,0
453,2.9913880825042725,20.819521486759186,0.001,0.00016666666666666666,0.001,0.6732690930366516,1.0,8,8,29687808.0,0
454,3.0022324919700623,20.914902210235596,0.001,0.00016666666666666666,0.001,0.6659832000732422,1.0,8,8,29753344.0,0
455,2.7762972824275494,18.082586839795113,0.001,0.00016666666666666666,0.001,0.6706411242485046,1.0,8,8,29818880.0,0
456,3.108325704932213,23.400471568107605,0.001,0.00014285714285714287,0.001,0.6665060520172119,1.0,8,8,29884416.0,0
457,3.1452950686216354,25.634547889232635,0.001,0.00014285714285714287,0.001,0.7774151563644409,1.0,8,8,29949952.0,0
458,2.8165061622858047,17.30202090740204,0.001,0.00016666666666666666,0.001,0.7678182721138,1.0,8,8,30015488.0,0
459,2.9483020901679993,21.74677085876465,0.001,0.00014285714285714287,0.001,0.7588242292404175,1.0,8,8,30081024.0,0
460,2.868090271949768,18.37707930803299,0.001,0.00016666666666666666,0.001,0.7498506307601929,1.0,8,8,30146560.0,0
461,2.963669553399086,19.72873342037201,0.001,0.00016666666666666666,0.001,1.0043976306915283,0.9956216237890801,8,8,30212096.0,0
462,2.8944084495306015,18.964815974235535,0.001,0.00014285714285714287,0.001,0.6131520867347717,1.0,8,8,30277632.0,0
463,3.0102706402540207,21.53736698627472,0.001,0.00014285714285714287,0.001,0.9111067056655884,1.0,8,8,30343168.0,0
464,2.9807998687028885,20.654580414295197,0.001,0.00014285714285714287,0.001,0.6771813631057739,1.0,8,8,30408704.0,0
465,3.119782477617264,24.546178102493286,0.001,0.00016666666666666666,0.001,0.7143020033836365,1.0,8,8,30474240.0,0
466,2.9339976608753204,20.511272490024567,0.001,0.00016666666666666666,0.001,0.6682301163673401,1.0,8,8,30539776.0,0
467,2.9192189425230026,19.071396827697754,0.001,0.00016666666666666666,0.001,0.6338570713996887,1.0,8,8,30605312.0,0
468,2.973330184817314,20.545147240161896,0.001,0.00016666666666666666,0.001,0.7098192572593689,1.0,8,8,30670848.0,0
469,2.7635957039892673,18.535325340926647,0.001,0.00016666666666666666,0.001,0.621595025062561,1.0,8,8,30736384.0,0
470,2.9667006134986877,20.25624680519104,0.001,0.00016666666666666666,0.001,0.7890501618385315,1.0,8,8,30801920.0,0
471,2.8784212172031403,18.631693422794342,0.001,0.00014285714285714287,0.001,0.6949326395988464,1.0,8,8,30867456.0,0
472,2.8704821169376373,18.2224982380867,0.001,0.00016666666666666666,0.001,0.7565363645553589,1.0,8,8,30932992.0,0
473,2.416119195520878,14.534476347267628,0.001,0.00016666666666666666,0.001,0.6346858739852905,1.0,8,8,30998528.0,0
474,2.940781980752945,19.592153251171112,0.001,0.00016666666666666666,0.001,0.7204819917678833,1.0,8,8,31064064.0,0
475,3.007872149348259,21.37931203842163,0.001,0.00016666666666666666,0.001,0.7489983439445496,1.0,8,8,31129600.0,0
476,3.0347677767276764,21.300818145275116,0.001,0.00016666666666666666,0.001,0.7621337175369263,1.0,8,8,31195136.0,0
477,3.014337494969368,21.385319113731384,0.001,0.00014285714285714287,0.001,0.6334760785102844,1.0,8,8,31260672.0,0
478,2.954446956515312,19.525131821632385,0.001,0.00016666666666666666,0.001,1.3638830184936523,0.7332007118203744,8,8,31326208.0,0
479,2.894125148653984,19.073355436325073,0.001,0.00016666666666666666,0.001,0.790120005607605,1.0,8,8,31391744.0,0
480,3.0469335168600082,23.038060247898102,0.001,0.0002,0.001,0.7373244166374207,1.0,8,8,31457280.0,0
481,2.8369458839297295,18.758125007152557,0.001,0.00016666666666666666,0.001,0.6908001899719238,1.0,8,8,31522816.0,0
482,2.941016063094139,19.70788425207138,0.001,0.00016666666666666666,0.001,0.8148515224456787,1.0,8,8,31588352.0,0
483,2.8594422340393066,18.01560866832733,0.001,0.00016666666666666666,0.001,0.73658686876297,1.0,8,8,31653888.0,0
484,2.867907002568245,18.37037831544876,0.001,0.00016666666666666666,0.001,0.6654650568962097,1.0,8,8,31719424.0,0
485,3.0676700323820114,22.39947199821472,0.001,0.00016666666666666666,0.001,0.68304044008255,1.0,8,8,31784960.0,0
486,2.942959025502205,20.55023556947708,0.001,0.00014285714285714287,0.001,0.9342175126075745,1.0,8,8,31850496.0,0
487,2.843663990497589,17.769285917282104,0.001,0.00014285714285714287,0.001,0.6496375203132629,1.0,8,8,31916032.0,0
488,2.999757006764412,21.47028422355652,0.001,0.0002,0.001,0.8307673335075378,1.0,8,8,31981568.0,0
489,2.9413129091262817,19.790192902088165,0.001,0.0002,0.001,1.401843786239624,0.7133462442928371,8,8,32047104.0,0
490,2.93708972632885,19.70048463344574,0.001,0.00016666666666666666,0.001,0.7473174333572388,1.0,8,8,32112640.0,0
491,3.070143923163414,22.025802552700043,0.001,0.00016666666666666666,0.001,0.6646446585655212,1.0,8,8,32178176.0,0
492,2.8960558623075485,18.927898049354553,0.001,0.00016666666666666666,0.001,0.6717424392700195,1.0,8,8,32243712.0,0
493,3.066183552145958,22.189675748348236,0.001,0.00016666666666666666,0.001,0.6821597814559937,1.0,8,8,32309248.0,0
494,2.8807603269815445,18.661203265190125,0.001,0.00016666666666666666,0.001,0.6533005237579346,1.0,8,8,32374784.0,0
495,3.132053256034851,23.604305624961853,0.001,0.00016666666666666666,0.001,0.8885353803634644,1.0,8,8,32440320.0,0
496,2.923527702689171,22.97551441192627,0.001,0.00016666666666666666,0.001,0.9426365494728088,1.0,8,8,32505856.0,0
497,2.843005644157529,20.406696014106274,0.001,0.00016666666666666666,0.001,0.6707974672317505,1.0,8,8,32571392.0,0
498,2.611763022840023,15.328201875090599,0.001,0.00016666666666666666,0.001,0.6310164332389832,1.0,8,8,32636928.0,0
499,2.787731599062681,19.38489193469286,0.001,0.00014285714285714287,0.001,0.7281481623649597,1.0,8,8,32702464.0,0
500,2.9299327582120895,19.495627999305725,0.001,0.00016666666666666666,0.001,0.658430278301239,1.0,8,8,32768000.0,0
501,2.9035919457674026,19.710912823677063,0.001,0.00016666666666666666,0.001,0.7103018164634705,1.0,8,8,32833536.0,0
502,2.9029764980077744,19.198516130447388,0.001,0.00014285714285714287,0.001,0.6898854970932007,1.0,8,8,32899072.0,0
503,3.0343296080827713,22.2722989320755,0.001,0.00016666666666666666,0.001,0.6432988047599792,1.0,8,8,32964608.0,0
504,2.9612651616334915,20.077933311462402,0.001,0.00016666666666666666,0.001,0.6442019939422607,1.0,8,8,33030144.0,0
505,3.0433835834264755,21.758890450000763,0.001,0.00014285714285714287,0.001,0.7348554730415344,1.0,8,8,33095680.0,0
506,3.013292372226715,20.895020246505737,0.001,0.00016666666666666666,0.001,0.6590627431869507,1.0,8,8,33161216.0,0
507,2.90556563436985,19.53012901544571,0.001,0.00016666666666666666,0.001,0.6651438474655151,1.0,8,8,33226752.0,0
508,2.9563895016908646,19.941002011299133,0.001,0.00016666666666666666,0.001,0.6753238439559937,1.0,8,8,33292288.0,0
509,3.007556900382042,21.146866381168365,0.001,0.00014285714285714287,0.001,0.727397084236145,1.0,8,8,33357824.0,0
510,2.948604941368103,19.543838441371918,0.001,0.00014285714285714287,0.001,0.6441324949264526,1.0,8,8,33423360.0,0
511,3.032668858766556,21.773609936237335,0.001,0.00016666666666666666,0.001,0.663504958152771,1.0,8,8,33488896.0,0
512,2.9803387820720673,20.99464237689972,0.001,0.00016666666666666666,0.001,0.7276456952095032,1.0,8,8,33554432.0,0
513,2.898606151342392,18.83135348558426,0.001,0.0002,0.001,0.7247553467750549,1.0,8,8,33619968.0,0
514,2.8099262714385986,17.642916440963745,0.001,0.00014285714285714287,0.001,0.7350167036056519,1.0,8,8,33685504.0,0
515,2.981972947716713,20.585359394550323,0.001,0.0002,0.001,0.6484075784683228,1.0,8,8,33751040.0,0
516,2.90448160469532,19.164529860019684,0.001,0.00016666666666666666,0.001,0.6931813359260559,1.0,8,8,33816576.0,0
517,2.7855546921491623,21.42466163635254,0.001,0.00016666666666666666,0.001,0.6599043607711792,1.0,8,8,33882112.0,0
518,2.816659078001976,17.03275638818741,0.001,0.00016666666666666666,0.001,0.7130492329597473,1.0,8,8,33947648.0,0
519,2.6528203319758177,16.858302302658558,0.001,0.00016666666666666666,0.001,0.660995364189148,1.0,8,8,34013184.0,0
520,2.8241003304719925,23.97968965768814,0.001,0.00014285714285714287,0.001,0.773308515548706,1.0,8,8,34078720.0,0
521,2.86459119617939,18.299879729747772,0.001,0.0002,0.001,0.7474541664123535,1.0,8,8,34144256.0,0
522,2.974085882306099,21.623673021793365,0.001,0.00016666666666666666,0.001,0.6818863749504089,1.0,8,8,34209792.0,0
523,2.799025520682335,18.86334116011858,0.001,0.00016666666666666666,0.001,0.6753479242324829,1.0,8,8,34275328.0,0
524,2.9841678887605667,21.1860830783844,0.001,0.00016666666666666666,0.001,0.6855165958404541,1.0,8,8,34340864.0,0
525,2.8722587302327156,19.317725747823715,0.001,0.00016666666666666666,0.001,0.7728497982025146,1.0,8,8,34406400.0,0
526,2.824365198612213,17.58010298013687,0.001,0.00016666666666666666,0.001,0.6488951444625854,1.0,8,8,34471936.0,0
527,2.9775587022304535,20.723079442977905,0.001,0.00016666666666666666,0.001,0.7120886445045471,1.0,8,8,34537472.0,0
528,2.6377453207969666,15.953862413764,0.001,0.00016666666666666666,0.001,0.6557632684707642,1.0,8,8,34603008.0,0
529,2.9532084614038467,20.0829039812088,0.001,0.00014285714285714287,0.001,0.6814565062522888,1.0,8,8,34668544.0,0
530,2.7639867290854454,17.503325551748276,0.001,0.00014285714285714287,0.001,0.6910024881362915,1.0,8,8,34734080.0,0
531,2.856648698449135,18.4869025349617,0.001,0.00014285714285714287,0.001,0.636842668056488,1.0,8,8,34799616.0,0
532,2.878260537981987,18.540674686431885,0.001,0.00014285714285714287,0.001,0.6790136098861694,1.0,8,8,34865152.0,0
533,2.971913367509842,21.69475793838501,0.001,0.00016666666666666666,0.001,0.6590908169746399,1.0,8,8,34930688.0,0
534,2.8223084397614002,18.62148977816105,0.001,0.0002,0.001,0.6405444741249084,1.0,8,8,34996224.0,0
535,2.941915452480316,20.39616149663925,0.001,0.0002,0.001,0.7105166912078857,1.0,8,8,35061760.0,0
536,2.730165332555771,18.15551082789898,0.001,0.00016666666666666666,0.001,0.7915012836456299,1.0,8,8,35127296.0,0
537,2.852053925395012,18.434128642082214,0.001,0.00014285714285714287,0.001,3.8752598762512207,0.2580472102343505,8,8,35192832.0,0
538,2.764587424695492,18.165345683693886,0.001,0.00014285714285714287,0.001,0.6829166412353516,1.0,8,8,35258368.0,0
539,2.997956246137619,20.970471918582916,0.001,0.00016666666666666666,0.001,0.762090802192688,1.0,8,8,35323904.0,0
540,2.9871502816677094,20.725446224212646,0.001,0.00016666666666666666,0.001,0.6896730065345764,1.0,8,8,35389440.0,0
541,3.0121245682239532,21.277782082557678,0.001,0.00016666666666666666,0.001,0.8044993877410889,1.0,8,8,35454976.0,0
542,2.845098227262497,18.67401957511902,0.001,0.00016666666666666666,0.001,0.6595463156700134,1.0,8,8,35520512.0,0
543,2.9926185458898544,20.97779780626297,0.001,0.0002,0.001,0.7568008303642273,1.0,8,8,35586048.0,0
544,2.8893163800239563,18.498141288757324,0.001,0.00014285714285714287,0.001,0.7706535458564758,1.0,8,8,35651584.0,0
545,2.7483516335487366,16.562581539154053,0.001,0.00016666666666666666,0.001,0.6641582250595093,1.0,8,8,35717120.0,0
546,2.851983778178692,18.806029319763184,0.001,0.00016666666666666666,0.001,0.6232572793960571,1.0,8,8,35782656.0,0
547,2.899434804916382,19.66260254383087,0.001,0.00016666666666666666,0.001,0.6681260466575623,1.0,8,8,35848192.0,0
548,2.9339971095323563,19.279040575027466,0.001,0.00014285714285714287,0.001,0.6677331328392029,1.0,8,8,35913728.0,0
549,2.7719063460826874,16.843838721513748,0.001,0.0002,0.001,0.637685239315033,1.0,8,8,35979264.0,0
550,2.989918574690819,20.537285208702087,0.001,0.0002,0.001,0.6420291066169739,1.0,8,8,36044800.0,0
551,2.71719603985548,16.236911579966545,0.001,0.00014285714285714287,0.001,0.732312798500061,1.0,8,8,36110336.0,0
552,2.9744409173727036,20.345333337783813,0.001,0.00016666666666666666,0.001,0.7108871936798096,1.0,8,8,36175872.0,0
553,2.794434994459152,17.28294289112091,0.001,0.00016666666666666666,0.001,0.7204268574714661,1.0,8,8,36241408.0,0
554,2.8477612286806107,18.943754374980927,0.001,0.00016666666666666666,0.001,0.6331349015235901,1.0,8,8,36306944.0,0
555,2.928985670208931,22.290845185518265,0.001,0.00016666666666666666,0.001,0.7756118178367615,1.0,8,8,36372480.0,0
556,2.8588759750127792,18.18430995941162,0.001,0.00016666666666666666,0.001,0.7107447981834412,1.0,8,8,36438016.0,0
557,2.8528043180704117,18.036470592021942,0.001,0.00014285714285714287,0.001,0.6500492691993713,1.0,8,8,36503552.0,0
558,3.002442389726639,23.035206615924835,0.001,0.00014285714285714287,0.001,0.6916145086288452,1.0,8,8,36569088.0,0
559,2.825585260987282,17.19933295249939,0.001,0.00014285714285714287,0.001,0.6306445598602295,1.0,8,8,36634624.0,0
560,3.0042494386434555,21.54366099834442,0.001,0.00016666666666666666,0.001,0.669068455696106,1.0,8,8,36700160.0,0
561,2.8059323728084564,18.453981697559357,0.001,0.00016666666666666666,0.001,0.8580684065818787,1.0,8,8,36765696.0,0
562,2.872505247592926,18.58610212802887,0.001,0.0002,0.001,0.6515839099884033,1.0,8,8,36831232.0,0
563,2.7772284895181656,16.807095855474472,0.001,0.00016666666666666666,0.001,0.7035281658172607,1.0,8,8,36896768.0,0
564,2.6779023706912994,16.405176013708115,0.001,0.00014285714285714287,0.001,0.6672229170799255,1.0,8,8,36962304.0,0
565,2.878585834056139,20.52773456275463,0.001,0.00016666666666666666,0.001,0.7133184671401978,1.0,8,8,37027840.0,0
566,2.580370180308819,16.30874529480934,0.001,0.00016666666666666666,0.001,0.6166020035743713,1.0,8,8,37093376.0,0
567,2.8725562691688538,20.03024846315384,0.001,0.00014285714285714287,0.001,0.7116674780845642,1.0,8,8,37158912.0,0
568,3.0044871866703033,21.662497460842133,0.001,0.00016666666666666666,0.001,0.7129888534545898,1.0,8,8,37224448.0,0
569,2.8973580449819565,18.616111636161804,0.001,0.00016666666666666666,0.001,0.6591280102729797,1.0,8,8,37289984.0,0
570,2.69867130741477,16.936203680932522,0.001,0.00014285714285714287,0.001,0.6561838984489441,1.0,8,8,37355520.0,0
571,3.006604254245758,20.788152992725372,0.001,0.00014285714285714287,0.001,0.6624969244003296,1.0,8,8,37421056.0,0
572,2.8092251494526863,17.466871708631516,0.001,0.00016666666666666666,0.001,0.7269625663757324,1.0,8,8,37486592.0,0
573,2.9291314631700516,19.256304264068604,0.001,0.00014285714285714287,0.001,0.6579468846321106,1.0,8,8,37552128.0,0
574,2.85872483253479,18.141497135162354,0.001,0.00016666666666666666,0.001,0.6368762254714966,1.0,8,8,37617664.0,0
575,3.038910746574402,22.575739800930023,0.001,0.00016666666666666666,0.001,0.6978968381881714,1.0,8,8,37683200.0,0
576,2.931612715125084,20.538530111312866,0.001,0.00016666666666666666,0.001,0.6458356380462646,1.0,8,8,37748736.0,0
577,2.9083638340234756,18.562249898910522,0.001,0.00016666666666666666,0.001,0.6600953340530396,1.0,8,8,37814272.0,0
578,2.9901177287101746,22.44422447681427,0.001,0.0002,0.001,0.6953750848770142,1.0,8,8,37879808.0,0
579,2.827012464404106,21.7604710906744,0.001,0.00016666666666666666,0.001,0.6727992296218872,1.0,8,8,37945344.0,0
580,2.965831458568573,19.922391057014465,0.001,0.00016666666666666666,0.001,0.683381974697113,1.0,8,8,38010880.0,0
581,2.776244677603245,16.983097553253174,0.001,0.00016666666666666666,0.001,0.6431204080581665,1.0,8,8,38076416.0,0
582,2.8282706141471863,17.412760376930237,0.001,0.00016666666666666666,0.001,0.707278311252594,1.0,8,8,38141952.0,0
583,2.9066671803593636,21.155167676508427,0.001,0.00016666666666666666,0.001,0.7841766476631165,1.0,8,8,38207488.0,0
584,2.781688868999481,17.857876151800156,0.001,0.00016666666666666666,0.001,0.6956726908683777,1.0,8,8,38273024.0,0
585,2.8589652627706528,18.65673989057541,0.001,0.00016666666666666666,0.001,0.6380622386932373,1.0,8,8,38338560.0,0
586,2.909264102578163,18.78969043493271,0.001,0.0002,0.001,0.6390900611877441,1.0,8,8,38404096.0,0
587,2.7447378784418106,15.895857691764832,0.001,0.00016666666666666666,0.001,0.6925827860832214,1.0,8,8,38469632.0,0
588,2.761481836438179,16.433468222618103,0.001,0.00016666666666666666,0.001,0.7373173236846924,1.0,8,8,38535168.0,0
589,2.884658634662628,18.754589319229126,0.001,0.00016666666666666666,0.001,0.7225273847579956,1.0,8,8,38600704.0,0
590,2.6023961789906025,14.822802975773811,0.001,0.00016666666666666666,0.001,0.7505789995193481,1.0,8,8,38666240.0,0
591,2.8546073734760284,18.642897367477417,0.001,0.00014285714285714287,0.001,0.6910753846168518,1.0,8,8,38731776.0,0
592,3.000640645623207,21.072250962257385,0.001,0.00014285714285714287,0.001,0.73042231798172,1.0,8,8,38797312.0,0
593,2.8624848127365112,18.447281181812286,0.001,0.00014285714285714287,0.001,0.748325526714325,1.0,8,8,38862848.0,0
594,2.994664713740349,21.2835054397583,0.001,0.00016666666666666666,0.001,0.637786865234375,1.0,8,8,38928384.0,0
595,2.907496213912964,18.49412089586258,0.001,0.00014285714285714287,0.001,0.6711153388023376,1.0,8,8,38993920.0,0
596,2.759033778682351,17.799437530338764,0.001,0.00016666666666666666,0.001,0.6834522485733032,1.0,8,8,39059456.0,0
597,3.0155090019106865,22.07631954550743,0.001,0.00016666666666666666,0.001,0.6964945197105408,1.0,8,8,39124992.0,0
598,3.0346719324588776,21.684817373752594,0.001,0.0002,0.001,0.6642957925796509,1.0,8,8,39190528.0,0
599,2.923210993409157,19.564612567424774,0.001,0.00016666666666666666,0.001,0.6728043556213379,1.0,8,8,39256064.0,0
600,2.977983519434929,20.186399161815643,0.001,0.00016666666666666666,0.001,0.6775628924369812,1.0,8,8,39321600.0,0
601,2.961649641394615,20.35023123025894,0.001,0.00016666666666666666,0.001,0.6563644409179688,1.0,8,8,39387136.0,0
602,2.9463697224855423,19.53784155845642,0.001,0.00016666666666666666,0.001,0.7067233324050903,1.0,8,8,39452672.0,0
603,3.059727057814598,22.882342159748077,0.001,0.00016666666666666666,0.001,0.6738019585609436,1.0,8,8,39518208.0,0
604,2.643602594733238,15.618602029979229,0.001,0.00016666666666666666,0.001,0.603833794593811,1.0,8,8,39583744.0,0
605,2.8155138790607452,17.684027671813965,0.001,0.00016666666666666666,0.001,0.6859602332115173,1.0,8,8,39649280.0,0
606,2.8626374304294586,17.817577958106995,0.001,0.00016666666666666666,0.001,0.7298060059547424,1.0,8,8,39714816.0,0
607,2.849918395280838,18.12904790043831,0.001,0.00016666666666666666,0.001,0.7580059170722961,1.0,8,8,39780352.0,0
608,2.7625735513865948,17.762877732515335,0.001,0.00016666666666666666,0.001,0.681049108505249,1.0,8,8,39845888.0,0
609,2.7166608944535255,17.753240197896957,0.001,0.00016666666666666666,0.001,0.657245934009552,1.0,8,8,39911424.0,0
610,2.856907695531845,19.32722967863083,0.001,0.00016666666666666666,0.001,0.7288365364074707,1.0,8,8,39976960.0,0
611,2.953755110502243,20.133635580539703,0.001,0.00016666666666666666,0.001,0.7140136361122131,1.0,8,8,40042496.0,0
612,3.001927360892296,21.322945952415466,0.001,0.00016666666666666666,0.001,0.6725141406059265,1.0,8,8,40108032.0,0
613,2.8684543073177338,19.352631211280823,0.001,0.00014285714285714287,0.001,0.7184648513793945,1.0,8,8,40173568.0,0
614,2.856157898902893,17.71841698884964,0.001,0.00016666666666666666,0.001,0.6062716841697693,1.0,8,8,40239104.0,0
615,2.9383922815322876,19.550980508327484,0.001,0.00016666666666666666,0.001,0.8192359805107117,1.0,8,8,40304640.0,0
616,2.895624727010727,19.172804534435272,0.001,0.00016666666666666666,0.001,0.6274167895317078,1.0,8,8,40370176.0,0
617,2.970269575715065,20.014293313026428,0.001,0.00016666666666666666,0.001,0.683174729347229,1.0,8,8,40435712.0,0
618,2.9565908312797546,20.5865116417408,0.001,0.00016666666666666666,0.001,0.6846970319747925,1.0,8,8,40501248.0,0
