train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
16965,3.1985703110694885,24.85082244873047,0.001,0.001,0.001,1.2025996446609497,0.8315319270538281,1,1,277954560,0
16966,2.8694945573806763,17.946174383163452,0.001,0.001,0.001,1.1546406745910645,0.8660703039526134,1,1,277970944,0
16967,3.0723989605903625,22.03524875640869,0.001,0.001,0.001,1.099124550819397,0.9098149970843527,1,1,277987328,0
16968,3.0681018829345703,22.055602073669434,0.001,0.001,0.001,1.1363418102264404,0.880016902484516,1,1,278003712,0
16969,2.750112295150757,15.785640478134155,0.001,0.001,0.001,1.1375441551208496,0.8790867550041462,1,1,278020096,0
16970,2.9894187450408936,20.146259307861328,0.001,0.001,0.001,1.16482412815094,0.8584987002171367,1,1,278036480,0
16971,2.8142672777175903,16.80802845954895,0.001,0.001,0.001,1.0997247695922852,0.9093184291646292,1,1,278052864,0
16972,2.840479791164398,17.19124436378479,0.001,0.001,0.001,1.09413743019104,0.9139619689498079,1,1,278069248,0
16973,2.9755231142044067,19.963690996170044,0.001,0.001,0.001,1.202970027923584,0.8312759061214877,1,1,278085632,0
16974,2.850839614868164,17.337450981140137,0.001,0.001,0.001,1.0835424661636353,0.9228987614483198,1,1,278102016,0
16975,3.2199935913085938,25.67209243774414,0.001,0.001,0.001,1.2796415090560913,0.7814688668054022,1,1,278118400,0
16976,3.079111099243164,21.933921813964844,0.001,0.001,0.001,1.1265316009521484,0.8876803803407811,1,1,278134784,0
16977,2.994277238845825,20.296937942504883,0.001,0.001,0.001,1.1196120977401733,0.8931664833003397,1,1,278151168,0
16978,2.97650808095932,19.84013795852661,0.001,0.001,0.001,1.094521164894104,0.9136415375721284,1,1,278167552,0
16979,2.8394071459770203,17.250280380249023,0.001,0.001,0.001,1.1638909578323364,0.859187016850418,1,1,278183936,0
16980,2.900708317756653,18.40255904197693,0.001,0.001,0.001,1.0723938941955566,0.9324931868893243,1,1,278200320,0
16981,2.8208842277526855,17.084864854812622,0.001,0.001,0.001,1.114907145500183,0.89693568117771,1,1,278216704,0
16982,2.938031852245331,19.561415195465088,0.001,0.001,0.001,1.1646591424942017,0.8586203151744202,1,1,278233088,0
16983,3.1232123970985413,22.927550792694092,0.001,0.001,0.001,1.0969337224960327,0.911632106380707,1,1,278249472,0
16984,2.621313691139221,14.153755903244019,0.001,0.001,0.001,1.0923473834991455,0.915459692681057,1,1,278265856,0
16985,3.2346776723861694,25.616437435150146,0.001,0.001,0.001,1.1668161153793335,0.8570330721512546,1,1,278282240,0
16986,2.9643391370773315,19.43404769897461,0.001,0.001,0.001,1.0919787883758545,0.9157687041580961,1,1,278298624,0
16987,3.0379083156585693,21.167041063308716,0.001,0.001,0.001,1.1374701261520386,0.8791439678350348,1,1,278315008,0
16988,3.0278786420822144,21.148589372634888,0.001,0.001,0.001,1.1475565433502197,0.8714167557092141,1,1,278331392,0
16989,2.9096855521202087,18.389705181121826,0.001,0.001,0.001,1.0991945266723633,0.9097570773268233,1,1,278347776,0
16990,2.9362569451332092,19.04840064048767,0.001,0.001,0.001,1.1031520366668701,0.9064933633450504,1,1,278364160,0
16991,2.733218491077423,15.852628707885742,0.001,0.001,0.001,1.1410014629364014,0.8764230655985257,1,1,278380544,0
16992,2.864864408969879,17.79803204536438,0.001,0.001,0.001,1.0926963090896606,0.9151673632284871,1,1,278396928,0
16993,3.1017685532569885,22.754003524780273,0.001,0.001,0.001,1.2358943223953247,0.8091306690858974,1,1,278413312,0
16994,2.9290618300437927,18.753921508789062,0.001,0.001,0.001,1.1062525510787964,0.9039527176899299,1,1,278429696,0
16995,3.1669307947158813,24.06328296661377,0.001,0.001,0.001,1.23770272731781,0.8079484499208167,1,1,278446080,0
16996,3.0355334877967834,21.011552810668945,0.001,0.001,0.001,1.1207635402679443,0.8922488679102057,1,1,278462464,0
16997,2.9307777881622314,19.325244665145874,0.001,0.001,0.001,1.1395121812820435,0.877568503808394,1,1,278478848,0
16998,2.781986176967621,16.703091859817505,0.001,0.001,0.001,1.127265453338623,0.8871024983843974,1,1,278495232,0
16999,2.7409319281578064,15.89284896850586,0.001,0.001,0.001,1.1364082098007202,0.8799654836834374,1,1,278511616,0
17000,3.085771381855011,22.146859645843506,0.001,0.001,0.001,1.2277817726135254,0.8144769879345327,1,1,278528000,0
17001,3.023386061191559,20.83501434326172,0.001,0.001,0.001,1.1357386112213135,0.8804842858373655,1,1,278544384,0
17002,2.955509841442108,19.916200637817383,0.001,0.001,0.001,1.1518672704696655,0.8681555814945493,1,1,278560768,0
17003,3.1963433027267456,25.081149101257324,0.001,0.001,0.001,1.189497709274292,0.840690984272055,1,1,278577152,0
17004,2.835813581943512,17.51487684249878,0.001,0.001,0.001,1.1254923343658447,0.8885000541230327,1,1,278593536,0
17005,2.9349566102027893,19.059642791748047,0.001,0.001,0.001,1.128651738166809,0.8860129003330511,1,1,278609920,0
17006,2.977004826068878,20.009648084640503,0.001,0.001,0.001,1.08338463306427,0.9230332141325043,1,1,278626304,0
17007,3.00678551197052,20.58611488342285,0.001,0.001,0.001,1.2275537252426147,0.8146282964532118,1,1,278642688,0
17008,2.8826628923416138,18.760645866394043,0.001,0.001,0.001,1.1133555173873901,0.8981856957476715,1,1,278659072,0
17009,2.7845004200935364,16.9177405834198,0.001,0.001,0.001,1.1071263551712036,0.9032392692381159,1,1,278675456,0
17010,3.01749050617218,20.576891899108887,0.001,0.001,0.001,1.1126316785812378,0.8987700235843025,1,1,278691840,0
17011,2.8393245935440063,17.28998303413391,0.001,0.001,0.001,1.117349624633789,0.8949750176242772,1,1,278708224,0
17012,2.8295841217041016,16.994797706604004,0.001,0.001,0.001,1.163550853729248,0.8594381558778307,1,1,278724608,0
17013,2.9957472681999207,20.09203815460205,0.001,0.001,0.001,1.1129225492477417,0.8985351232887068,1,1,278740992,0
17014,3.106851100921631,22.787404537200928,0.001,0.001,0.001,1.1683927774429321,0.8558765676279501,1,1,278757376,0
17015,2.8450732827186584,17.443517923355103,0.001,0.001,0.001,1.1523878574371338,0.8677633954101995,1,1,278773760,0
17016,3.110717535018921,23.834864139556885,0.001,0.001,0.001,1.1397831439971924,0.8773598778554895,1,1,278790144,0
17017,3.0097984671592712,20.723734378814697,0.001,0.001,0.001,1.1091586351394653,0.9015842894946751,1,1,278806528,0
17018,2.9002785086631775,18.44713807106018,0.001,0.001,0.001,1.1064889430999756,0.903759595823401,1,1,278822912,0
17019,2.830592453479767,17.620632886886597,0.001,0.001,0.001,1.1213611364364624,0.8917733703318594,1,1,278839296,0
17020,2.913301706314087,19.253617525100708,0.001,0.001,0.001,1.114267110824585,0.8974508807489417,1,1,278855680,0
17021,2.961729645729065,20.391002893447876,0.001,0.001,0.001,1.1481549739837646,0.8709625639903115,1,1,278872064,0
17022,3.0010786056518555,20.44446349143982,0.001,0.001,0.001,1.0862298011779785,0.9206155078001119,1,1,278888448,0
17023,2.970459818840027,19.700103282928467,0.001,0.001,0.001,1.1131223440170288,0.8983738448644449,1,1,278904832,0
17024,2.6405999064445496,14.259590148925781,0.001,0.001,0.001,1.1347166299819946,0.8812772930057317,1,1,278921216,0
17025,3.3105958700180054,28.885650634765625,0.001,0.001,0.001,1.6157517433166504,0.6189069602652466,1,1,278937600,0
17026,2.916645884513855,18.791640043258667,0.001,0.001,0.001,1.094521164894104,0.9136415375721284,1,1,278953984,0
17027,3.4070953130722046,32.81127071380615,0.001,0.001,0.001,1.719970703125,0.5814052519514008,1,1,278970368,0
17028,3.116452634334564,22.84141731262207,0.001,0.001,0.001,1.1254440546035767,0.888538169364046,1,1,278986752,0
17029,2.8083542585372925,16.77715563774109,0.001,0.001,0.001,1.039978265762329,0.961558556481961,1,1,279003136,0
17030,2.8293296098709106,17.22133207321167,0.001,0.001,0.001,1.0970134735107422,0.911565832276258,1,1,279019520,0
17031,2.9406914114952087,19.307057857513428,0.001,0.001,0.001,1.158178687095642,0.8634246262179376,1,1,279035904,0
17032,2.932599365711212,19.210986852645874,0.001,0.001,0.001,1.1330385208129883,0.8825825262159561,1,1,279052288,0
17033,2.91877281665802,18.79335904121399,0.001,0.001,0.001,1.2694904804229736,0.7877176043620496,1,1,279068672,0
17034,2.822619676589966,17.808760404586792,0.001,0.001,0.001,1.084028959274292,0.922484580733463,1,1,279085056,0
17035,2.972514033317566,19.706650733947754,0.001,0.001,0.001,1.0994795560836792,0.9095212316280508,1,1,279101440,0
17036,2.8270368576049805,17.255674839019775,0.001,0.001,0.001,1.1327438354492188,0.882812131661296,1,1,279117824,0
17037,2.9049055576324463,18.46602773666382,0.001,0.001,0.001,1.0975900888442993,0.9110869441724211,1,1,279134208,0
17038,2.9432693123817444,20.168064832687378,0.001,0.001,0.001,1.1820262670516968,0.8460048882783568,1,1,279150592,0
17039,3.149914801120758,23.93595600128174,0.001,0.001,0.001,1.2480840682983398,0.8012280786202299,1,1,279166976,0
17040,2.838682770729065,17.238104820251465,0.001,0.001,0.001,1.1745060682296753,0.8514217397841473,1,1,279183360,0
17041,3.257825791835785,27.728835105895996,0.001,0.001,0.001,1.2002129554748535,0.8331854738257892,1,1,279199744,0
17042,3.079562723636627,22.117441654205322,0.001,0.001,0.001,1.1279544830322266,0.886560597118122,1,1,279216128,0
17043,2.8452569246292114,19.101749420166016,0.001,0.001,0.001,1.2739877700805664,0.784936891455383,1,1,279232512,0
17044,2.9383391737937927,19.201692581176758,0.001,0.001,0.001,1.111812710762024,0.899432062899975,1,1,279248896,0
17045,2.9247084259986877,18.87757110595703,0.001,0.001,0.001,1.0904550552368164,0.9170483416044238,1,1,279265280,0
17046,2.7707846760749817,16.27591609954834,0.001,0.001,0.001,1.0590622425079346,0.9442315662495763,1,1,279281664,0
17047,2.8454989194869995,17.43312978744507,0.001,0.001,0.001,1.094214677810669,0.9138974465229347,1,1,279298048,0
17048,2.9230854511260986,18.95879888534546,0.001,0.001,0.001,1.0457261800765991,0.9562732759791803,1,1,279314432,0
17049,2.9294896721839905,18.725576877593994,0.001,0.001,0.001,1.0676167011260986,0.936665751804262,1,1,279330816,0
17050,2.780628263950348,16.52713418006897,0.001,0.001,0.001,1.0968639850616455,0.9116900669711446,1,1,279347200,0
17051,3.0634137392044067,21.803797006607056,0.001,0.001,0.001,1.1372628211975098,0.8793042218210785,1,1,279363584,0
17052,2.9632824063301086,19.546313762664795,0.001,0.001,0.001,1.0926281213760376,0.9152244761371339,1,1,279379968,0
17053,3.108573794364929,23.106850147247314,0.001,0.001,0.001,1.3004202842712402,0.7689821606863309,1,1,279396352,0
17054,2.886701226234436,17.974923133850098,0.001,0.001,0.001,1.160272479057312,0.8618665167440749,1,1,279412736,0
17055,3.213201880455017,26.389386653900146,0.001,0.001,0.001,1.2186689376831055,0.8205673986409693,1,1,279429120,0
17056,2.8168864846229553,17.105640649795532,0.001,0.001,0.001,1.2646957635879517,0.7907040007489243,1,1,279445504,0
17057,2.8809300661087036,18.208670377731323,0.001,0.001,0.001,1.1207901239395142,0.8922277049374454,1,1,279461888,0
17058,2.832921624183655,17.293622970581055,0.001,0.001,0.001,1.0937694311141968,0.9142694717481815,1,1,279478272,0
17059,2.965117871761322,21.15673518180847,0.001,0.001,0.001,1.1322556734085083,0.8831927483204804,1,1,279494656,0
17060,3.1382720470428467,23.218649864196777,0.001,0.001,0.001,1.097213625907898,0.9113995455275455,1,1,279511040,0
17061,2.9851483702659607,19.831505298614502,0.001,0.001,0.001,1.0948102474212646,0.913400292292207,1,1,279527424,0
17062,3.0530256032943726,21.962562322616577,0.001,0.001,0.001,1.2482008934020996,0.8011530878443743,1,1,279543808,0
17063,2.9468727707862854,19.57649302482605,0.001,0.001,0.001,1.1271599531173706,0.8871855296432655,1,1,279560192,0
17064,2.9287065863609314,18.904565811157227,0.001,0.001,0.001,1.1087552309036255,0.9019123176394009,1,1,279576576,0
17065,2.745298206806183,15.68537449836731,0.001,0.001,0.001,1.148780345916748,0.8704884302325967,1,1,279592960,0
17066,3.0155349373817444,20.695657968521118,0.001,0.001,0.001,2.8884737491607666,0.3462035963768753,1,1,279609344,0
17067,3.0302385687828064,21.146575212478638,0.001,0.001,0.001,1.1578179597854614,0.8636936329649195,1,1,279625728,0
17068,2.8784595727920532,18.034650087356567,0.001,0.001,0.001,1.1307013034820557,0.8844068693646692,1,1,279642112,0
17069,2.854011118412018,17.512387990951538,0.001,0.001,0.001,1.2129079103469849,0.8244649008127077,1,1,279658496,0
17070,3.209492802619934,25.626208305358887,0.001,0.001,0.001,1.4606119394302368,0.6846445472638,1,1,279674880,0
17071,2.8847568035125732,18.32575559616089,0.001,0.001,0.001,1.057140827178955,0.9459477623881154,1,1,279691264,0
17072,2.8727424144744873,18.39100670814514,0.001,0.001,0.001,1.06284499168396,0.9408709716123985,1,1,279707648,0
17073,2.9559326767921448,19.445645332336426,0.001,0.001,0.001,1.1675362586975098,0.8565044490478884,1,1,279724032,0
17074,2.82294762134552,17.13818621635437,0.001,0.001,0.001,1.258273959159851,0.7947394863570925,1,1,279740416,0
17075,3.284648835659027,27.28303861618042,0.001,0.001,0.001,1.3256691694259644,0.754336016151195,1,1,279756800,0
17076,3.024012804031372,20.62516736984253,0.001,0.001,0.001,1.1569782495498657,0.8643204834561029,1,1,279773184,0
17077,2.5179450511932373,12.897782325744629,0.001,0.001,0.001,1.084112524986267,0.9224134736490983,1,1,279789568,0
17078,2.9108123779296875,18.716320753097534,0.001,0.001,0.001,1.0649354457855225,0.9390240544218494,1,1,279805952,0
17079,2.9757696390151978,19.624903678894043,0.001,0.001,0.001,1.108716368675232,0.9019439310650428,1,1,279822336,0
17080,3.013264238834381,22.456697463989258,0.001,0.001,0.001,1.0960793495178223,0.9123427062456736,1,1,279838720,0
17081,2.8230716586112976,16.857152223587036,0.001,0.001,0.001,1.214089274406433,0.8236626589820383,1,1,279855104,0
17082,3.080359101295471,21.97086000442505,0.001,0.001,0.001,1.238234043121338,0.8076017660428673,1,1,279871488,0
17083,2.9170267581939697,18.922983169555664,0.001,0.001,0.001,1.1496268510818481,0.8698474631643192,1,1,279887872,0
17084,2.9483195543289185,19.860512256622314,0.001,0.001,0.001,1.1214697360992432,0.8916870137551481,1,1,279904256,0
17085,2.8952794671058655,18.691152095794678,0.001,0.001,0.001,1.1894227266311646,0.8407439824455745,1,1,279920640,0
17086,2.9970898032188416,20.104005813598633,0.001,0.001,0.001,1.2452374696731567,0.803059676851574,1,1,279937024,0
17087,2.809661567211151,16.792285680770874,0.001,0.001,0.001,1.073236346244812,0.9317612131736003,1,1,279953408,0
17088,2.8855344653129578,18.45966124534607,0.001,0.001,0.001,1.2214986085891724,0.8186665076550341,1,1,279969792,0
17089,3.0811139345169067,22.415975093841553,0.001,0.001,0.001,1.1515871286392212,0.8683667741066077,1,1,279986176,0
17090,2.9114736318588257,19.52114486694336,0.001,0.001,0.001,1.066848635673523,0.9373400935810754,1,1,280002560,0
17091,2.882668614387512,18.93687129020691,0.001,0.001,0.001,1.279568076133728,0.7815137143939719,1,1,280018944,0
17092,2.904563307762146,18.833005666732788,0.001,0.001,0.001,1.0721715688705444,0.9326865485273922,1,1,280035328,0
17093,2.9672112464904785,19.50364398956299,0.001,0.001,0.001,1.2082856893539429,0.8276188394930518,1,1,280051712,0
17094,2.980852723121643,20.162338733673096,0.001,0.001,0.001,1.3160264492034912,0.7598631475867964,1,1,280068096,0
17095,2.667212426662445,14.542253017425537,0.001,0.001,0.001,1.0901800394058228,0.917279682119395,1,1,280084480,0
17096,2.6745110750198364,14.616293668746948,0.001,0.001,0.001,1.1598474979400635,0.8621823142914724,1,1,280100864,0
17097,2.8908824920654297,18.482485055923462,0.001,0.001,0.001,1.0884168148040771,0.9187656662388924,1,1,280117248,0
17098,2.8250271677970886,16.882857084274292,0.001,0.001,0.001,1.0882335901260376,0.9189203577912556,1,1,280133632,0
17099,2.9582061171531677,19.45160150527954,0.001,0.001,0.001,1.1700955629348755,0.8546310503826795,1,1,280150016,0
17100,3.0597930550575256,21.607698440551758,0.001,0.001,0.001,1.1352835893630981,0.8808371840908279,1,1,280166400,0
17101,2.843846917152405,17.36906123161316,0.001,0.001,0.001,1.1094887256622314,0.9013160538447281,1,1,280182784,0
17102,2.8510693311691284,17.361872911453247,0.001,0.001,0.001,1.0921452045440674,0.9156291634467685,1,1,280199168,0
17103,2.8113534450531006,16.694162130355835,0.001,0.001,0.001,1.1267889738082886,0.8874776229122491,1,1,280215552,0
17104,2.906613051891327,19.265902757644653,0.001,0.001,0.001,1.1227689981460571,0.8906551584968351,1,1,280231936,0
17105,3.064052402973175,21.487538814544678,0.001,0.001,0.001,1.2314379215240479,0.8120587993275141,1,1,280248320,0
17106,2.7362032532691956,16.205979347229004,0.001,0.001,0.001,1.1717058420181274,0.8534565281988886,1,1,280264704,0
17107,2.801771104335785,16.721972703933716,0.001,0.001,0.001,1.0586105585098267,0.9446344474465892,1,1,280281088,0
17108,3.011965751647949,20.432075023651123,0.001,0.001,0.001,1.1615749597549438,0.860900100851096,1,1,280297472,0
17109,3.1698440313339233,25.599053859710693,0.001,0.001,0.001,1.2327464818954468,0.8111967989246324,1,1,280313856,0
17110,3.2290210127830505,27.499809741973877,0.001,0.001,0.001,1.1743934154510498,0.8515034117549765,1,1,280330240,0
17111,2.8013733625411987,16.50747036933899,0.001,0.001,0.001,1.09696626663208,0.9116050606271614,1,1,280346624,0
17112,2.926807999610901,19.080764055252075,0.001,0.001,0.001,1.1140162944793701,0.8976529382511835,1,1,280363008,0
17113,2.960191309452057,20.34043288230896,0.001,0.001,0.001,1.1610676050186157,0.8612762906110927,1,1,280379392,0
17114,2.840305209159851,18.43277931213379,0.001,0.001,0.001,1.2103866338729858,0.8261822892073597,1,1,280395776,0
17115,3.1297035217285156,23.082294940948486,0.001,0.001,0.001,1.0967981815338135,0.9117447647484624,1,1,280412160,0
17116,3.031948983669281,21.233966827392578,0.001,0.001,0.001,1.1089528799057007,0.9017515695384034,1,1,280428544,0
17117,2.832438111305237,17.01433229446411,0.001,0.001,0.001,1.108862042427063,0.901825440620468,1,1,280444928,0
17118,3.1137827038764954,22.56169080734253,0.001,0.001,0.001,1.092164158821106,0.9156132728970847,1,1,280461312,0
17119,2.8492457270622253,17.497273921966553,0.001,0.001,0.001,1.0591661930084229,0.9441388958598526,1,1,280477696,0
17120,2.890966296195984,18.900477647781372,0.001,0.001,0.001,1.1035430431365967,0.9061721753569277,1,1,280494080,0
17121,3.027819812297821,20.760977268218994,0.001,0.001,0.001,1.134374737739563,0.8815429035309712,1,1,280510464,0
17122,3.1573026180267334,23.723892211914062,0.001,0.001,0.001,1.1816571950912476,0.8462691245424471,1,1,280526848,0
17123,3.021361291408539,21.390576124191284,0.001,0.001,0.001,1.169602632522583,0.8549912356492894,1,1,280543232,0
17124,2.987851560115814,20.405779361724854,0.001,0.001,0.001,1.1365290880203247,0.879871892888356,1,1,280559616,0
17125,2.8847950100898743,18.05268955230713,0.001,0.001,0.001,1.1552989482879639,0.8655768288208288,1,1,280576000,0
17126,2.983759582042694,19.772581100463867,0.001,0.001,0.001,1.112585425376892,0.8988073879004371,1,1,280592384,0
17127,2.8642484545707703,17.9685640335083,0.001,0.001,0.001,1.128609299659729,0.886046216614208,1,1,280608768,0
17128,2.9335325956344604,18.995232105255127,0.001,0.001,0.001,1.1122316122055054,0.8990933084667012,1,1,280625152,0
17129,3.0805433988571167,21.943350791931152,0.001,0.001,0.001,1.1426191329956055,0.8751822642575781,1,1,280641536,0
17130,2.9229936003684998,18.77994179725647,0.001,0.001,0.001,1.125012993812561,0.8888786222905809,1,1,280657920,0
17131,3.308540463447571,32.60471200942993,0.001,0.001,0.001,1.1651774644851685,0.8582383632359298,1,1,280674304,0
17132,3.0548516511917114,22.456617832183838,0.001,0.001,0.001,1.121308445930481,0.8918152749391725,1,1,280690688,0
17133,2.980124294757843,19.739168643951416,0.001,0.001,0.001,1.0802100896835327,0.9257458429147264,1,1,280707072,0
17134,3.0221866965293884,20.664862155914307,0.001,0.001,0.001,1.172319769859314,0.8530095846794031,1,1,280723456,0
17135,2.8480855226516724,17.289653301239014,0.001,0.001,0.001,1.1808607578277588,0.8468398948566075,1,1,280739840,0
17136,2.7330560088157654,15.383763551712036,0.001,0.001,0.001,1.1183724403381348,0.8941565116686534,1,1,280756224,0
17137,2.917343854904175,19.060522317886353,0.001,0.001,0.001,1.1482144594192505,0.8709174421169664,1,1,280772608,0
17138,3.218411862850189,25.219301223754883,0.001,0.001,0.001,1.1192907094955444,0.8934229432224973,1,1,280788992,0
17139,2.9334197640419006,19.070446968078613,0.001,0.001,0.001,1.0819272994995117,0.9242765206697947,1,1,280805376,0
17140,3.080897092819214,21.976645946502686,0.001,0.001,0.001,1.1386041641235352,0.8782683495355851,1,1,280821760,0
17141,3.055819869041443,21.438127517700195,0.001,0.001,0.001,1.1810433864593506,0.846708945212464,1,1,280838144,0
17142,2.903420388698578,18.404460430145264,0.001,0.001,0.001,1.1117359399795532,0.8994941730654963,1,1,280854528,0
17143,3.0713006258010864,21.81468629837036,0.001,0.001,0.001,1.340038776397705,0.7462470621092441,1,1,280870912,0
17144,2.9401758909225464,19.965007066726685,0.001,0.001,0.001,1.138179898262024,0.878595731242574,1,1,280887296,0
17145,2.811481475830078,17.32950711250305,0.001,0.001,0.001,1.084173560142517,0.9223615450164873,1,1,280903680,0
17146,3.0652466416358948,21.545242309570312,0.001,0.001,0.001,1.1106237173080444,0.9003949622316033,1,1,280920064,0
17147,3.016807973384857,20.744194507598877,0.001,0.001,0.001,1.170061707496643,0.8546557789149888,1,1,280936448,0
17148,2.857720136642456,17.624879598617554,0.001,0.001,0.001,1.1166366338729858,0.895546473816344,1,1,280952832,0
17149,2.806002378463745,16.680777311325073,0.001,0.001,0.001,1.1156330108642578,0.8963521070646917,1,1,280969216,0
17150,2.898728668689728,18.330138444900513,0.001,0.001,0.001,1.086471676826477,0.9204105558646716,1,1,280985600,0
17151,3.2107260823249817,24.985251903533936,0.001,0.001,0.001,1.2048523426055908,0.8299772218034527,1,1,281001984,0
17152,3.1018823385238647,23.296264171600342,0.001,0.001,0.001,1.2746570110321045,0.7845247712476816,1,1,281018368,0
17153,3.1098355650901794,23.934298753738403,0.001,0.001,0.001,1.2474290132522583,0.8016488227991662,1,1,281034752,0
17154,2.9453152418136597,19.269580364227295,0.001,0.001,0.001,1.238994836807251,0.8071058654094793,1,1,281051136,0
17155,2.984676241874695,20.364387273788452,0.001,0.001,0.001,1.0980451107025146,0.9107093964102281,1,1,281067520,0
17156,3.0215741395950317,20.642394065856934,0.001,0.001,0.001,1.252746820449829,0.7982458894927608,1,1,281083904,0
17157,3.1090630292892456,22.57710599899292,0.001,0.001,0.001,1.0723515748977661,0.9325299868137029,1,1,281100288,0
17158,3.091828405857086,22.137577533721924,0.001,0.001,0.001,1.124463438987732,0.8893130406261441,1,1,281116672,0
17159,3.222831606864929,25.71097230911255,0.001,0.001,0.001,1.144179105758667,0.8739890415461304,1,1,281133056,0
17160,2.9768086671829224,20.260016918182373,0.001,0.001,0.001,1.161726474761963,0.8607878203034313,1,1,281149440,0
17161,3.0157442688941956,20.46418523788452,0.001,0.001,0.001,1.1172244548797607,0.8950752873617756,1,1,281165824,0
17162,2.7353012561798096,16.170453548431396,0.001,0.001,0.001,1.1106984615325928,0.9003343703377905,1,1,281182208,0
17163,2.9738603830337524,19.848029613494873,0.001,0.001,0.001,1.130497932434082,0.8845659698342032,1,1,281198592,0
17164,2.9791371822357178,20.750715732574463,0.001,0.001,0.001,1.244285225868225,0.8036742534666247,1,1,281214976,0
17165,2.793250024318695,16.474590063095093,0.001,0.001,0.001,1.0471055507659912,0.9550135602542771,1,1,281231360,0
17166,3.1199880242347717,23.949317455291748,0.001,0.001,0.001,1.1347260475158691,0.8812699789418852,1,1,281247744,0
17167,3.0504319071769714,21.656249046325684,0.001,0.001,0.001,1.164838433265686,0.8584881571906832,1,1,281264128,0
17168,2.9397658705711365,19.018256187438965,0.001,0.001,0.001,1.167178750038147,0.8567667976875523,1,1,281280512,0
17169,3.0589685440063477,22.13689422607422,0.001,0.001,0.001,1.1312711238861084,0.8839613942977225,1,1,281296896,0
17170,3.0328704118728638,21.099656105041504,0.001,0.001,0.001,1.093956470489502,0.914113154385042,1,1,281313280,0
17171,2.494279682636261,13.101147532463074,0.001,0.001,0.001,1.2381302118301392,0.8076694926303791,1,1,281329664,0
17172,2.982322633266449,20.02220869064331,0.001,0.001,0.001,1.5958465337753296,0.6266266704440878,1,1,281346048,0
17173,2.981385052204132,20.55506682395935,0.001,0.001,0.001,1.0822983980178833,0.9239596046991031,1,1,281362432,0
17174,2.9036970138549805,18.36490559577942,0.001,0.001,0.001,1.4041646718978882,0.712167183815894,1,1,281378816,0
17175,2.974040448665619,20.569981336593628,0.001,0.001,0.001,1.2066762447357178,0.8287227036761529,1,1,281395200,0
17176,3.031053125858307,21.383957386016846,0.001,0.001,0.001,1.286298394203186,0.777424588653619,1,1,281411584,0
17177,3.0546470284461975,21.29438018798828,0.001,0.001,0.001,1.1514332294464111,0.8684828389744439,1,1,281427968,0
17178,3.0088998079299927,20.536178588867188,0.001,0.001,0.001,1.1920171976089478,0.8389140710428075,1,1,281444352,0
17179,2.5575908422470093,13.496163129806519,0.001,0.001,0.001,1.2723056077957153,0.7859746855409416,1,1,281460736,0
17180,2.979278087615967,19.909855604171753,0.001,0.001,0.001,1.1165167093276978,0.8956426640504528,1,1,281477120,0
17181,3.3515220284461975,30.23016119003296,0.001,0.001,0.001,1.3535611629486084,0.7387918827553039,1,1,281493504,0
17182,2.7985968589782715,16.479286432266235,0.001,0.001,0.001,1.0846754312515259,0.9219347753136187,1,1,281509888,0
17183,3.072755455970764,22.461055278778076,0.001,0.001,0.001,1.1726361513137817,0.8527794396230929,1,1,281526272,0
17184,2.8226922154426575,16.884536027908325,0.001,0.001,0.001,1.1565090417861938,0.8646711472784208,1,1,281542656,0
17185,2.9307294487953186,18.89996647834778,0.001,0.001,0.001,1.1294686794281006,0.8853720498964684,1,1,281559040,0
17186,2.8281824588775635,17.40675687789917,0.001,0.001,0.001,1.053829550743103,0.9489200595047895,1,1,281575424,0
17187,3.0700233578681946,22.038784503936768,0.001,0.001,0.001,1.329498529434204,0.7521632990634587,1,1,281591808,0
17188,2.8039300441741943,16.575660467147827,0.001,0.001,0.001,1.0625112056732178,0.9411665445593571,1,1,281608192,0
17189,2.748997926712036,16.271834135055542,0.001,0.001,0.001,1.1127991676330566,0.8986347483761322,1,1,281624576,0
17190,2.832399368286133,17.391354084014893,0.001,0.001,0.001,1.1435742378234863,0.8744513184403145,1,1,281640960,0
17191,3.104475736618042,22.718369483947754,0.001,0.001,0.001,1.130203127861023,0.8847967018916989,1,1,281657344,0
17192,2.9369898438453674,19.29126214981079,0.001,0.001,0.001,1.1652016639709473,0.8582205389161506,1,1,281673728,0
17193,2.9814448952674866,20.83089852333069,0.001,0.001,0.001,1.1736903190612793,0.8520135028454103,1,1,281690112,0
17194,2.9919018149375916,20.280324697494507,0.001,0.001,0.001,1.1246811151504517,0.8891409187264054,1,1,281706496,0
17195,2.6664549708366394,14.644420862197876,0.001,0.001,0.001,1.0650023221969604,0.9389650887673107,1,1,281722880,0
17196,2.925220012664795,18.801848888397217,0.001,0.001,0.001,1.0872350931167603,0.9197642775974011,1,1,281739264,0
17197,2.9172157645225525,18.95245122909546,0.001,0.001,0.001,1.087985634803772,0.9191297826091609,1,1,281755648,0
17198,3.0983203053474426,22.276432991027832,0.001,0.001,0.001,1.203811526298523,0.830694820703343,1,1,281772032,0
17199,2.8741069436073303,17.922364234924316,0.001,0.001,0.001,1.178270936012268,0.8487012362229219,1,1,281788416,0
